Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
3,0.01,0.3,0.0,5000,0,20,34,21,0,0.38181818181818183,1.0,1.0,0.5526315789473685,169.4,0.16957605985037405,0.2743142144638404,20,55
