Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
11,0.2,0.3,0.1,5000,0,20,46,27,0,0.3698630136986301,1.0,1.0,0.54,36.25,0.22942643391521197,0.3640897755610973,20,73
