Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
15,0.2,0.3,0.1,5000,1000,20,83,13,8,0.13541666666666666,0.6190476190476191,0.6,0.2222222222222222,375.0833333333333,0.34511434511434513,0.3991683991683992,20,96
