Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
13,0.01,0.3,0.0,5000,0,20,27,22,0,0.4489795918367347,1.0,1.0,0.6197183098591549,150.35,0.13466334164588528,0.24438902743142146,20,49
