Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
11,0.01,0.3,0.0,5000,0,20,29,21,0,0.42,1.0,1.0,0.5915492957746479,132.1,0.14463840399002495,0.24937655860349126,20,50
