Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
4,0.2,0.05,0.1,100000,0,20,510,5,15,0.009708737864077669,0.25,0.25,0.018691588785046728,180.6,0.1274840644919385,0.12873390826146733,20,515
