Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
2,0.2,0.05,0.0,100000,0,20,527,4,16,0.007532956685499058,0.2,0.2,0.014519056261343012,245.75,0.13173353330833645,0.1327334083239595,20,531
