Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
11,0.2,0.3,0.0,5000,1000,20,94,15,6,0.13761467889908258,0.7142857142857143,0.7,0.2307692307692308,366.5,0.3908523908523908,0.4532224532224532,20,109
