Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
5,0.2,0.3,0.1,100000,0,20,1200,22,0,0.01800327332242226,1.0,1.0,0.03536977491961415,32.15,0.29996250468691416,0.3054618172728409,20,1222
