Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
8,0.01,0.3,0.1,100000,0,20,670,22,0,0.031791907514450865,1.0,1.0,0.061624649859943974,171.75,0.1674790651168604,0.17297837770278715,20,692
