Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
12,0.2,0.3,0.0,5000,0,20,54,26,0,0.325,1.0,1.0,0.4905660377358491,35.15,0.26932668329177056,0.39900249376558605,20,80
