Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
12,0.2,0.3,0.0,100000,0,20,1252,21,0,0.016496465043205028,1.0,1.0,0.03245749613601236,30.4,0.31296087989001375,0.3182102237220347,20,1273
