Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
15,0.01,0.3,0.0,5000,0,20,22,20,0,0.47619047619047616,1.0,1.0,0.6451612903225806,123.0,0.10972568578553615,0.20947630922693267,20,42
