Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
2,0.2,0.3,0.1,100000,1000,20,1233,15,5,0.01201923076923077,0.75,0.75,0.023659305993690854,336.46666666666664,0.30516025244400447,0.3088726642742235,20,1248
