Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
4,0.2,0.3,0.1,5000,0,20,51,21,0,0.2916666666666667,1.0,1.0,0.45161290322580644,34.3,0.2543640897755611,0.35910224438902744,20,72
