Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
6,0.2,0.3,0.0,5000,0,20,60,23,0,0.27710843373493976,1.0,1.0,0.43396226415094347,27.35,0.2992518703241895,0.41396508728179554,20,83
