Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
5,0.2,0.3,0.0,100000,0,20,83,20,0,0.1941747572815534,1.0,1.0,0.3252032520325203,202.3,0.02074740657417823,0.025746781652293462,20,103
