Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
10,0.2,0.05,0.1,100000,1000,20,73,1,19,0.013513513513513514,0.05,0.05,0.02127659574468085,495.0,0.018067070907065958,0.01831456502908056,20,74
