Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
7,0.01,0.3,0.0,100000,0,20,72,20,0,0.21739130434782608,1.0,1.0,0.3571428571428571,224.4,0.01799775028121485,0.022997125359330083,20,92
