Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
2,0.2,0.3,0.1,100000,1000,20,113,1,19,0.008771929824561403,0.05,0.05,0.014925373134328358,492.0,0.02796683578765004,0.028214329909664645,20,114
