Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
15,0.01,0.3,0.1,5000,0,20,5,19,1,0.7916666666666666,0.95,0.95,0.8636363636363635,326.94736842105266,0.02493765586034913,0.11970074812967581,20,24
