Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
4,0.2,0.05,0.0,100000,0,20,59,1,19,0.016666666666666666,0.05,0.05,0.025,396.0,0.014748156480439945,0.014998125234345707,20,60
