Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
1,0.2,0.3,0.0,100000,0,20,93,20,0,0.17699115044247787,1.0,1.0,0.3007518796992481,203.65,0.023247094113235847,0.02824646919135108,20,113
