Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
12,0.2,0.3,0.1,100000,1000,20,124,1,19,0.008,0.05,0.05,0.013793103448275862,455.0,0.030689271129810663,0.03093676525182527,20,125
