Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
12,0.01,0.3,0.1,100000,0,20,75,20,0,0.21052631578947367,1.0,1.0,0.34782608695652173,208.0,0.018747656542932135,0.023747031621047368,20,95
