Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
11,0.2,0.05,0.0,100000,0,20,75,1,19,0.013157894736842105,0.05,0.05,0.020833333333333332,378.0,0.018747656542932135,0.018997625296837895,20,76
