Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
5,0.2,0.3,0.0,5000,0,20,6,20,0,0.7692307692307693,1.0,1.0,0.8695652173913044,263.85,0.029925187032418952,0.12967581047381546,20,26
