Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
10,0.2,0.3,0.0,100000,0,20,98,20,0,0.1694915254237288,1.0,1.0,0.2898550724637681,200.25,0.024496937882764653,0.02949631296087989,20,118
