Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
6,0.2,0.3,0.0,100000,0,20,89,20,0,0.1834862385321101,1.0,1.0,0.31007751937984496,202.1,0.0222472190976128,0.027246594175728035,20,109
