Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
7,0.01,0.3,0.0,100000,1000,20,84,0,20,0.0,0.0,0.0,0.0,,0.02078950624922658,0.02078950624922658,20,84
