Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
1,0.2,0.05,0.1,100000,0,20,70,1,19,0.014084507042253521,0.05,0.05,0.02197802197802198,478.0,0.017497812773403325,0.017747781527309086,20,71
