Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
11,0.2,0.3,0.1,100000,0,20,96,20,0,0.1724137931034483,1.0,1.0,0.29411764705882354,189.35,0.023997000374953132,0.028996375453068365,20,116
