Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
8,0.2,0.05,0.0,100000,0,20,60,1,19,0.01639344262295082,0.05,0.05,0.02469135802469136,432.0,0.014998125234345707,0.01524809398825147,20,61
