Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
1,0.01,0.05,0.1,100000,0,40,500,14,27,13,0.6585365853658537,0.675,0.675,0.6666666666666667,369.2962962962963,0.0017498906318355104,0.00512467970751828,40,41
