Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
1,0.01,0.05,0.0,5000,0,30,500,5,24,6,0.8275862068965517,0.8,0.8,0.8135593220338982,290.6666666666667,0.016638935108153077,0.09650582362728785,30,29
