Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
8,0.2,0.3,0.0,5000,1000,20,500,13,32,0,0.7111111111111111,1.0,1.0,0.8311688311688311,507.15,0.05405405405405405,0.18711018711018712,20,45
