Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
10,0.2,0.3,0.1,5000,0,20,500,163,26,0,0.13756613756613756,1.0,1.0,0.24186046511627904,27.95,0.8129675810473815,0.942643391521197,20,189
