Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
12,0.2,0.05,0.1,5000,0,30,500,27,5,25,0.15625,0.16666666666666666,0.16666666666666666,0.16129032258064516,340.4,0.08985024958402663,0.1064891846921797,30,32
