Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
13,0.01,0.3,0.0,5000,0,10,500,10,10,0,0.5,1.0,1.0,0.6666666666666666,54.7,0.09950248756218905,0.1990049751243781,10,20
