Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
5,0.01,0.05,0.0,5000,0,20,500,2,17,3,0.8947368421052632,0.85,0.85,0.8717948717948718,281.1764705882353,0.00997506234413965,0.09476309226932669,20,19
