Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
3,0.2,0.05,0.0,100000,1000,40,500,47,10,30,0.17543859649122806,0.25,0.25,0.20618556701030927,1261.5,0.005816471752985582,0.007054018934471877,40,57
