Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
7,0.01,0.3,0.0,5000,0,20,500,12,23,0,0.6571428571428571,1.0,1.0,0.7931034482758621,41.85,0.059850374064837904,0.17456359102244387,20,35
