Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
10,0.2,0.05,0.0,100000,1000,10,500,20,2,8,0.09090909090909091,0.2,0.2,0.12500000000000003,1225.5,0.00989853996535511,0.01088839396189062,10,22
