Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
7,0.2,0.05,0.0,5000,0,30,500,154,20,11,0.11494252873563218,0.6451612903225806,0.6333333333333333,0.1951219512195122,146.26315789473685,0.5124792013311148,0.579034941763727,30,174
