Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
7,0.2,0.3,0.0,100000,0,40,500,4,31,9,0.8857142857142857,0.775,0.775,0.8266666666666667,93.41935483870968,0.000499968751953003,0.004374726579588776,40,35
