Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
14,0.01,0.3,0.1,5000,1000,30,500,11,56,0,0.835820895522388,1.0,1.0,0.9105691056910569,390.96666666666664,0.030513176144244106,0.18585298196948682,30,67
