Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
9,0.01,0.3,0.0,5000,0,20,500,18,23,0,0.5609756097560976,1.0,1.0,0.71875,38.6,0.08977556109725686,0.20448877805486285,20,41
