Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
9,0.2,0.05,0.0,5000,0,40,500,39,5,35,0.11363636363636363,0.125,0.125,0.11904761904761904,193.8,0.09737827715355805,0.10986267166042447,40,44
