Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
6,0.01,0.3,0.0,5000,0,20,500,39,25,0,0.390625,1.0,1.0,0.5617977528089888,39.95,0.19451371571072318,0.3192019950124688,20,64
