Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
4,0.2,0.3,0.0,5000,1000,30,500,26,45,0,0.6338028169014085,1.0,1.0,0.7758620689655172,494.3666666666667,0.07212205270457697,0.1969486823855756,30,71
