Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
8,0.2,0.05,0.0,100000,1000,30,500,63,4,26,0.05970149253731343,0.13333333333333333,0.13333333333333333,0.08247422680412371,1283.25,0.010395181915683524,0.011055193465885653,30,67
