Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
12,0.2,0.3,0.0,5000,1000,40,500,23,65,0,0.7386363636363636,1.0,1.0,0.8496732026143791,493.525,0.04786680541103018,0.18314255983350677,40,88
