Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
13,0.01,0.3,0.0,5000,1000,20,500,22,30,0,0.5769230769230769,1.0,1.0,0.7317073170731707,480.9,0.09147609147609148,0.2162162162162162,20,52
