Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
2,0.2,0.3,0.0,100000,1000,30,500,21,32,1,0.6037735849056604,0.9696969696969697,0.9666666666666667,0.7441860465116279,571.4137931034483,0.0034650606385611747,0.008745153040178203,30,53
