Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
1,0.2,0.05,0.0,5000,1000,30,500,500,45,18,0.08256880733944955,0.7142857142857143,0.4,0.14802631578947367,997.8333333333334,1.3869625520110958,1.5117891816920943,30,545
