Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
1,0.2,0.05,0.0,5000,0,30,500,49,5,25,0.09259259259259259,0.16666666666666666,0.16666666666666666,0.11904761904761904,272.6,0.1630615640599002,0.17970049916805325,30,54
