Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
14,0.2,0.3,0.1,5000,0,40,500,26,45,0,0.6338028169014085,1.0,1.0,0.7758620689655172,64.25,0.06491885143570536,0.1772784019975031,40,71
