Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
6,0.01,0.3,0.1,5000,0,20,500,12,20,0,0.625,1.0,1.0,0.7692307692307693,45.1,0.059850374064837904,0.1596009975062344,20,32
