Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
11,0.2,0.3,0.1,100000,1000,40,500,34,38,7,0.5277777777777778,0.8444444444444444,0.825,0.6495726495726496,518.2727272727273,0.0042076604170534,0.008910339706701317,40,72
