Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
8,0.2,0.05,0.0,5000,0,10,500,22,1,9,0.043478260869565216,0.1,0.1,0.06060606060606061,260.0,0.21890547263681592,0.22885572139303484,10,23
