Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
5,0.2,0.3,0.0,5000,0,40,500,30,44,1,0.5945945945945946,0.9777777777777777,0.975,0.7394957983193278,63.97435897435897,0.0749063670411985,0.18476903870162298,40,74
