Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
4,0.01,0.05,0.0,100000,1000,20,500,16,1,19,0.058823529411764705,0.05,0.05,0.05405405405405405,1437.0,0.0039599059522336345,0.004207400074248236,20,17
