Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
12,0.2,0.05,0.0,100000,0,20,500,116,4,16,0.03333333333333333,0.2,0.2,0.05714285714285715,366.25,0.028996375453068365,0.029996250468691414,20,120
