Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
3,0.2,0.3,0.0,100000,1000,30,500,29,31,1,0.5166666666666667,0.96875,0.9666666666666667,0.673913043478261,545.448275862069,0.004785083738965432,0.009900173253031929,30,60
